nohup: ignoring input
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/anant/.netrc.
wandb: Currently logged in as: anant-jain (dcll-iiitd) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run az7n5eqw
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /home/anant/update-trinity/Trinity-opt-DSAA2026/wandb/run-20260909_025622-az7n5eqw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run rmsprop
wandb: ⭐️ View project at https://wandb.ai/dcll-iiitd/trinity-optimizer-comparison-200-resnet18
wandb: 🚀 View run at https://wandb.ai/dcll-iiitd/trinity-optimizer-comparison-200-resnet18/runs/az7n5eqw
[*] Generated Long-Tailed CIFAR-10 (Imbalance: 0.01). Total train samples: 12406
[rmsprop] Epoch 168/200 - Loss: 0.0067, Val Acc: 59.77%, Head: 68.92%, Med: 23.15%, Tail: 0.00%
[rmsprop] Epoch 169/200 - Loss: 0.0067, Val Acc: 59.54%, Head: 68.81%, Med: 22.45%, Tail: 0.00%
[rmsprop] Epoch 170/200 - Loss: 0.0059, Val Acc: 59.74%, Head: 69.47%, Med: 20.80%, Tail: 0.00%
[rmsprop] Epoch 171/200 - Loss: 0.0060, Val Acc: 59.82%, Head: 68.97%, Med: 23.20%, Tail: 0.00%
[rmsprop] Epoch 172/200 - Loss: 0.0060, Val Acc: 59.52%, Head: 68.71%, Med: 22.75%, Tail: 0.00%
[rmsprop] Epoch 173/200 - Loss: 0.0047, Val Acc: 59.67%, Head: 68.75%, Med: 23.35%, Tail: 0.00%
[rmsprop] Epoch 174/200 - Loss: 0.0057, Val Acc: 59.88%, Head: 69.31%, Med: 22.15%, Tail: 0.00%
[rmsprop] Epoch 175/200 - Loss: 0.0052, Val Acc: 59.97%, Head: 69.16%, Med: 23.20%, Tail: 0.00%
[rmsprop] Epoch 176/200 - Loss: 0.0055, Val Acc: 59.21%, Head: 68.54%, Med: 21.90%, Tail: 0.00%
[rmsprop] Epoch 177/200 - Loss: 0.0046, Val Acc: 59.48%, Head: 68.88%, Med: 21.90%, Tail: 0.00%
[rmsprop] Epoch 178/200 - Loss: 0.0058, Val Acc: 59.89%, Head: 69.24%, Med: 22.50%, Tail: 0.00%
[rmsprop] Epoch 179/200 - Loss: 0.0028, Val Acc: 60.29%, Head: 69.74%, Med: 22.50%, Tail: 0.00%
[rmsprop] Epoch 180/200 - Loss: 0.0039, Val Acc: 59.10%, Head: 68.96%, Med: 19.65%, Tail: 0.00%
[rmsprop] Epoch 181/200 - Loss: 0.0050, Val Acc: 59.75%, Head: 69.06%, Med: 22.50%, Tail: 0.00%
[rmsprop] Epoch 182/200 - Loss: 0.0041, Val Acc: 59.63%, Head: 69.21%, Med: 21.30%, Tail: 0.00%
[rmsprop] Epoch 183/200 - Loss: 0.0049, Val Acc: 59.53%, Head: 68.76%, Med: 22.60%, Tail: 0.00%
[rmsprop] Epoch 184/200 - Loss: 0.0043, Val Acc: 60.05%, Head: 69.20%, Med: 23.45%, Tail: 0.00%
[rmsprop] Epoch 185/200 - Loss: 0.0038, Val Acc: 59.74%, Head: 69.21%, Med: 21.85%, Tail: 0.00%
[rmsprop] Epoch 186/200 - Loss: 0.0027, Val Acc: 59.96%, Head: 69.09%, Med: 23.45%, Tail: 0.00%
[rmsprop] Epoch 187/200 - Loss: 0.0037, Val Acc: 60.26%, Head: 69.58%, Med: 23.00%, Tail: 0.00%
[rmsprop] Epoch 188/200 - Loss: 0.0036, Val Acc: 59.27%, Head: 68.34%, Med: 23.00%, Tail: 0.00%
[rmsprop] Epoch 189/200 - Loss: 0.0027, Val Acc: 60.04%, Head: 69.25%, Med: 23.20%, Tail: 0.00%
[rmsprop] Epoch 190/200 - Loss: 0.0027, Val Acc: 59.86%, Head: 69.08%, Med: 23.00%, Tail: 0.00%
[rmsprop] Epoch 191/200 - Loss: 0.0022, Val Acc: 59.65%, Head: 68.79%, Med: 23.10%, Tail: 0.00%
[rmsprop] Epoch 192/200 - Loss: 0.0031, Val Acc: 60.02%, Head: 68.95%, Med: 24.30%, Tail: 0.00%
[rmsprop] Epoch 193/200 - Loss: 0.0024, Val Acc: 59.38%, Head: 68.66%, Med: 22.25%, Tail: 0.00%
[rmsprop] Epoch 194/200 - Loss: 0.0026, Val Acc: 59.35%, Head: 68.50%, Med: 22.75%, Tail: 0.00%
[rmsprop] Epoch 195/200 - Loss: 0.0040, Val Acc: 59.46%, Head: 68.62%, Med: 22.80%, Tail: 0.00%
[rmsprop] Epoch 196/200 - Loss: 0.0025, Val Acc: 60.03%, Head: 69.25%, Med: 23.15%, Tail: 0.00%
[rmsprop] Epoch 197/200 - Loss: 0.0030, Val Acc: 59.89%, Head: 68.99%, Med: 23.50%, Tail: 0.00%
[rmsprop] Epoch 198/200 - Loss: 0.0043, Val Acc: 60.05%, Head: 69.24%, Med: 23.30%, Tail: 0.00%
[rmsprop] Epoch 199/200 - Loss: 0.0032, Val Acc: 59.75%, Head: 68.61%, Med: 24.30%, Tail: 0.00%
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading history steps 198-199, summary, console lines 198-199
wandb: 
wandb: Run history:
wandb:        epoch ▁▁▁▂▂▂▂▂▂▃▃▃▃▃▃▄▄▄▄▄▅▅▅▅▅▅▅▆▆▆▆▆▆▇▇▇▇███
wandb:    train/acc ▁▃▅▅▅▆▆▆▆▆▇▇▇▇▇▇▇▇▇█████████████████████
wandb:   train/loss █▅▄▄▄▃▃▃▃▃▂▂▂▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:      val/acc ▁▂▃▄▃▅▆▆▇▇▇▇▆▇█▇▇███▇█▇▇▇█▇▇████████████
wandb: val/head_acc ▁▃▁▄▅▄▄▅▇▆▇▇▇▇▇▇▇▆█▇▇▇▇▇▇▇█▇███▇████████
wandb:     val/loss ▄▄▃▃▄▂▃▃▁▂▃▃▄▅▄▃▅▄▃▃▅▆▅▆▇▆▇▇▇▇▇█▇▇██████
wandb:  val/med_acc ▁▁▁▁▁▁▁▃▃▃▅▄▅▄▄▆▆█▅▇▄█▇▇▇▆▆▇▆▇▅▇▅▅▆▆▆▆▆▆
wandb: val/tail_acc ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:        epoch 200
wandb:    train/acc 99.94358
wandb:   train/loss 0.00256
wandb:      val/acc 59.62
wandb: val/head_acc 68.9
wandb:     val/loss 2.98417
wandb:  val/med_acc 22.5
wandb: val/tail_acc 0
wandb: 
wandb: 🚀 View run rmsprop at: https://wandb.ai/dcll-iiitd/trinity-optimizer-comparison-200-resnet18/runs/az7n5eqw
wandb: ⭐️ View project at: https://wandb.ai/dcll-iiitd/trinity-optimizer-comparison-200-resnet18
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260909_025622-az7n5eqw/logs
[rmsprop] Epoch 200/200 - Loss: 0.0026, Val Acc: 59.62%, Head: 68.90%, Med: 22.50%, Tail: 0.00%
