nohup: ignoring input
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/anant/.netrc.
wandb: Currently logged in as: anant-jain (dcll-iiitd) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run jz1a10si
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /home/anant/update-trinity/Trinity-opt-DSAA2026/wandb/run-20260909_073641-jz1a10si
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run rmsprop
wandb: ⭐️ View project at https://wandb.ai/dcll-iiitd/wideresnet-trinity-optimizer-comparison-200-wideresnet
wandb: 🚀 View run at https://wandb.ai/dcll-iiitd/wideresnet-trinity-optimizer-comparison-200-wideresnet/runs/jz1a10si
[*] Generated Long-Tailed CIFAR-10 (Imbalance: 0.01). Total train samples: 12406
[rmsprop] Epoch 173/200 - Loss: 0.0047, Val Acc: 58.10%, Head: 67.42%, Med: 20.80%, Tail: 0.00%
[rmsprop] Epoch 174/200 - Loss: 0.0024, Val Acc: 59.18%, Head: 68.54%, Med: 21.75%, Tail: 0.00%
[rmsprop] Epoch 175/200 - Loss: 0.0024, Val Acc: 58.70%, Head: 68.05%, Med: 21.30%, Tail: 0.00%
[rmsprop] Epoch 176/200 - Loss: 0.0023, Val Acc: 59.68%, Head: 68.84%, Med: 23.05%, Tail: 0.00%
[rmsprop] Epoch 177/200 - Loss: 0.0027, Val Acc: 58.36%, Head: 68.11%, Med: 19.35%, Tail: 0.00%
[rmsprop] Epoch 178/200 - Loss: 0.0034, Val Acc: 58.51%, Head: 68.03%, Med: 20.45%, Tail: 0.00%
[rmsprop] Epoch 179/200 - Loss: 0.0018, Val Acc: 58.58%, Head: 67.99%, Med: 20.95%, Tail: 0.00%
[rmsprop] Epoch 180/200 - Loss: 0.0017, Val Acc: 58.58%, Head: 68.28%, Med: 19.80%, Tail: 0.00%
[rmsprop] Epoch 181/200 - Loss: 0.0012, Val Acc: 58.84%, Head: 68.22%, Med: 21.30%, Tail: 0.00%
[rmsprop] Epoch 182/200 - Loss: 0.0022, Val Acc: 59.33%, Head: 68.67%, Med: 21.95%, Tail: 0.00%
[rmsprop] Epoch 183/200 - Loss: 0.0021, Val Acc: 59.17%, Head: 68.42%, Med: 22.15%, Tail: 0.00%
[rmsprop] Epoch 184/200 - Loss: 0.0020, Val Acc: 58.57%, Head: 68.44%, Med: 19.10%, Tail: 0.00%
[rmsprop] Epoch 185/200 - Loss: 0.0023, Val Acc: 58.30%, Head: 68.17%, Med: 18.80%, Tail: 0.00%
[rmsprop] Epoch 186/200 - Loss: 0.0017, Val Acc: 58.16%, Head: 68.09%, Med: 18.45%, Tail: 0.00%
[rmsprop] Epoch 187/200 - Loss: 0.0013, Val Acc: 58.41%, Head: 68.28%, Med: 18.95%, Tail: 0.00%
[rmsprop] Epoch 188/200 - Loss: 0.0019, Val Acc: 58.49%, Head: 68.31%, Med: 19.20%, Tail: 0.00%
[rmsprop] Epoch 189/200 - Loss: 0.0010, Val Acc: 58.41%, Head: 68.05%, Med: 19.85%, Tail: 0.00%
[rmsprop] Epoch 190/200 - Loss: 0.0014, Val Acc: 58.11%, Head: 67.91%, Med: 18.90%, Tail: 0.00%
[rmsprop] Epoch 191/200 - Loss: 0.0010, Val Acc: 58.54%, Head: 67.96%, Med: 20.85%, Tail: 0.00%
[rmsprop] Epoch 192/200 - Loss: 0.0017, Val Acc: 58.11%, Head: 68.06%, Med: 18.30%, Tail: 0.00%
[rmsprop] Epoch 193/200 - Loss: 0.0021, Val Acc: 58.12%, Head: 68.06%, Med: 18.35%, Tail: 0.00%
[rmsprop] Epoch 194/200 - Loss: 0.0009, Val Acc: 58.38%, Head: 68.03%, Med: 19.80%, Tail: 0.00%
[rmsprop] Epoch 195/200 - Loss: 0.0012, Val Acc: 58.00%, Head: 67.91%, Med: 18.35%, Tail: 0.00%
[rmsprop] Epoch 196/200 - Loss: 0.0011, Val Acc: 58.08%, Head: 67.80%, Med: 19.20%, Tail: 0.00%
[rmsprop] Epoch 197/200 - Loss: 0.0008, Val Acc: 57.69%, Head: 67.65%, Med: 17.85%, Tail: 0.00%
[rmsprop] Epoch 198/200 - Loss: 0.0007, Val Acc: 57.98%, Head: 67.83%, Med: 18.60%, Tail: 0.00%
[rmsprop] Epoch 199/200 - Loss: 0.0008, Val Acc: 58.01%, Head: 68.01%, Med: 18.00%, Tail: 0.00%
wandb: updating run metadata
wandb: uploading config.yaml; uploading output.log; uploading wandb-summary.json
wandb: uploading output.log; uploading wandb-summary.json
wandb: uploading history steps 198-199, summary, console lines 198-199
wandb: 
wandb: Run history:
wandb:        epoch ▁▁▁▁▁▂▂▂▂▂▂▃▃▃▃▄▄▄▄▅▅▅▅▅▅▅▅▅▆▆▆▆▆▆▇▇▇▇▇█
wandb:    train/acc ▁▄▄▄▅▅▆▆▆▆▇▇▇▇▇▇▇▇▇█████████████████████
wandb:   train/loss █▆▅▄▄▃▃▃▃▃▂▂▂▂▂▂▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:      val/acc ▁▃▃▃▄▄▅▅▅▆▇▇▇▇▇▇▇▇███▇██████████████████
wandb: val/head_acc ▁▃▄▄▄▆▆▆▇▇▇▇▇▇▇▇▇▇▇██▇████▇█████████████
wandb:     val/loss ▆▃▂▃▂▁▁▂▂▃▂▂▃▃▄▃▄▂▄▃▄▅▄▆▇▆▆▇▇▇███▇▇█████
wandb:  val/med_acc ▁▁▁▁▁▁▁▁▁▁▂▃▃▃▅▄▅▅▄▆▆▅▇█▅▆▅▆▆▆▅▅▅▆▆▆▆▇▆▆
wandb: val/tail_acc ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:        epoch 200
wandb:    train/acc 99.98388
wandb:   train/loss 0.0015
wandb:      val/acc 58.1
wandb: val/head_acc 67.8625
wandb:     val/loss 3.08025
wandb:  val/med_acc 19.05
wandb: val/tail_acc 0
wandb: 
wandb: 🚀 View run rmsprop at: https://wandb.ai/dcll-iiitd/wideresnet-trinity-optimizer-comparison-200-wideresnet/runs/jz1a10si
wandb: ⭐️ View project at: https://wandb.ai/dcll-iiitd/wideresnet-trinity-optimizer-comparison-200-wideresnet
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260909_073641-jz1a10si/logs
[rmsprop] Epoch 200/200 - Loss: 0.0015, Val Acc: 58.10%, Head: 67.86%, Med: 19.05%, Tail: 0.00%
